date,venue,prefix,till,dept,product_name,qty,rev_ex_gst,rev_inc_gst,cost,cost_source,reconciled
2024-12-13,stow,stow,stow,f,Fish Burrito,3.0,71.7091,78.88,17.5242,recipe,true
2024-12-13,stow,stow,stow,b,Hill People Oat Cream - Pint,4.0,66.0182,72.62,18.05,lightspeed,true
2024-12-13,stow,stow,stow,b,Uptown Funk,3.0,61.0182,67.12,10.17,lightspeed,true
2024-12-13,stow,stow,stow,b,Petits Detours Rosé Mediterranee - Bottle,1.0,59.1727,65.09,17.34,recipe,true
2024-12-13,stow,stow,stow,b,Version Two Pinot Grigio - Regular,6.0,58.9091,64.8,10.6002,recipe,true
2024-12-13,stow,stow,stow,f,Truffle Fries,4.0,55.4727,61.02,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Brookie's Byron Dry Gin Tonica,3.0,55.1818,60.7,15.83,lightspeed,true
2024-12-13,stow,stow,stow,b,Negroni,5.0,54.7273,60.2,20.495,recipe,true
2024-12-13,stow,stow,stow,f,Fish Tacos D,3.0,53.0455,58.35,5.5455,recipe,true
2024-12-13,stow,stow,stow,f,Fizz 'N' Chips,2.0,51.3364,56.47,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Chicken Shindig Burger,2.0,48.0909,52.9,10.7858,recipe,true
2024-12-13,stow,stow,stow,f,Chicken Burrito,2.0,48.0727,52.88,16.562,recipe,true
2024-12-13,stow,stow,stow,f,Stow Schnitty,2.0,47.6727,52.44,10.996,recipe,true
2024-12-13,stow,stow,stow,b,Version Two Sparkling - Bottle,1.0,44.5455,49.0,8.39,lightspeed,true
2024-12-13,stow,stow,stow,b,Fresh is Best Summer Lager - Pint,5.0,43.8818,48.27,10.542,recipe,true
2024-12-13,stow,stow,stow,b,Dark & Stormy,4.0,43.6727,48.04,16.0472,recipe,true
2024-12-13,stow,stow,stow,b,Trentham Estate Rosé - Regular,4.0,43.6364,48.0,8.44,recipe,true
2024-12-13,stow,stow,stow,f,Fish Burrito D,2.0,42.5636,46.82,11.6828,recipe,true
2024-12-13,stow,stow,stow,f,Beef Burrito D,2.0,42.5273,46.78,18.8144,recipe,true
2024-12-13,stow,stow,stow,f,Buffalo Wings D,3.0,38.8,42.68,8.9292,recipe,true
2024-12-13,stow,stow,stow,b,Monteith's Apple Cider Bottle,4.0,38.6727,42.54,12.44,recipe,true
2024-12-13,stow,stow,stow,b,Kirin - Schooner,4.0,38.1818,42.0,15.1876,recipe,true
2024-12-13,stow,stow,stow,b,Rooster Rojo Blanco Tequila [House],4.0,36.3636,40.0,7.8564,recipe,true
2024-12-13,stow,stow,stow,f,Staff Dinner $5,8.0,36.3636,40.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Dainton Intergalactic IPA - Schooner,3.0,35.4545,39.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Limoncello Spritz,2.0,35.1364,38.65,10.64,recipe,true
2024-12-13,stow,stow,stow,b,Version Two Pinot Grigio - Large,2.0,35.1364,38.65,5.889,recipe,true
2024-12-13,stow,stow,stow,b,Amarretto Sour,2.0,34.5455,38.0,7.6534,recipe,true
2024-12-13,stow,stow,stow,b,Whisky Sour,2.0,34.5455,38.0,9.2692,recipe,true
2024-12-13,stow,stow,stow,b,Vodka Martini,2.0,32.8182,36.1,5.8572,recipe,true
2024-12-13,stow,stow,stow,b,Bombay Dry [House],4.0,32.7273,36.0,8.6576,recipe,true
2024-12-13,stow,stow,stow,f,Corn Star,2.0,29.3364,32.27,4.8786,recipe,true
2024-12-13,stow,stow,stow,b,"Lemon, Lime & Bitters",7.0,28.6364,31.5,7.1883,recipe,true
2024-12-13,stow,stow,stow,b,Tuckerbush Margie,2.0,28.6364,31.5,4.45,lightspeed,true
2024-12-13,stow,stow,stow,b,Sunkissed Spritz,2.0,27.5273,30.28,9.8776,recipe,true
2024-12-13,stow,stow,stow,b,Baileys Irish Cream,3.0,27.2727,30.0,3.8106,recipe,true
2024-12-13,stow,stow,stow,b,Four Pillars Olive Leaf,2.0,24.9636,27.46,7.0774,recipe,true
2024-12-13,stow,stow,stow,f,Cauliflower Burrito,1.0,24.0364,26.44,5.485,recipe,true
2024-12-13,stow,stow,stow,b,Cazcabel Reposado Tequila,2.0,23.8364,26.22,6.078,recipe,true
2024-12-13,stow,stow,stow,b,Ottelia Chardonnay - Large,1.0,23.1091,25.42,5.7657,recipe,true
2024-12-13,stow,stow,stow,b,Asahi 3.5%,3.0,22.1909,24.41,6.54,recipe,true
2024-12-13,stow,stow,stow,b,Geppetto Pinot Noir - Large Glass,1.0,22.1909,24.41,5.8533,recipe,true
2024-12-13,stow,stow,stow,b,OK! Strawberry Margarita Seltzer,2.0,22.1818,24.4,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,San Pellegrino 500ml,4.0,22.1818,24.4,9.28,recipe,true
2024-12-13,stow,stow,stow,b,Fresh Lime Soda,8.0,22.0,24.2,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Fries D,2.0,22.0,24.2,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Fellr Watermelon Seltzer Tin,2.0,21.8182,24.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Grey Goose,2.0,21.8182,24.0,5.148,recipe,true
2024-12-13,stow,stow,stow,f,Cauliflower Burrito D,1.0,21.2636,23.39,5.485,recipe,true
2024-12-13,stow,stow,stow,b,Banoffee Road,1.0,20.9091,23.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Four Pillars Olive Leaf Gin Tonica,1.0,20.9091,23.0,5.3081,recipe,true
2024-12-13,stow,stow,stow,b,Canadian Club,2.0,20.0,22.0,3.7706,recipe,true
2024-12-13,stow,stow,stow,b,Niseko Baller,1.0,20.0,22.0,4.27,lightspeed,true
2024-12-13,stow,stow,stow,f,Spaghetti Bolognese D,2.0,20.0,22.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Puerto Sunset,1.0,19.4182,21.36,5.035,recipe,true
2024-12-13,stow,stow,stow,f,Cauliflower Tacos,1.0,18.4909,20.34,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Hendricks Gin Tonica,1.0,18.4909,20.34,5.3365,recipe,true
2024-12-13,stow,stow,stow,f,Mini Banh Mi,1.0,18.4909,20.34,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Old Fashioned,1.0,18.4909,20.34,4.8583,recipe,true
2024-12-13,stow,stow,stow,b,Lemonade Glass,5.0,18.2455,20.07,4.016,recipe,true
2024-12-13,stow,stow,stow,b,Peroni,2.0,18.1818,20.0,5.0434,recipe,true
2024-12-13,stow,stow,stow,b,Villa Fresco Sangiovese - Large,1.0,17.2727,19.0,4.0205,recipe,true
2024-12-13,stow,stow,stow,b,Villa Fresco Sangiovese - Regular,3.0,16.4545,18.1,7.2369,recipe,true
2024-12-13,stow,stow,stow,f,Bang Bang Cauli D,1.0,16.0727,17.68,2.7659,recipe,true
2024-12-13,stow,stow,stow,b,Dainton Intergalactic IPA - Pint,1.0,15.4545,17.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Sensei Calamari D,1.0,14.8091,16.29,2.2628,recipe,true
2024-12-13,stow,stow,stow,b,Das Juice Pink Pet Nat - Regular,1.0,14.5455,16.0,3.3,recipe,true
2024-12-13,stow,stow,stow,b,Status Quo - Pint,1.0,14.5455,16.0,4.1587,recipe,true
2024-12-13,stow,stow,stow,b,Sea Foam Pet Nat - Regular,1.0,13.8727,15.26,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Truffle Fries D,1.0,12.9455,14.24,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Two Bays Pale Ale Can,1.0,12.7273,14.0,4.71,recipe,true
2024-12-13,stow,stow,stow,b,Seedlip 'Citrus' Non-alc G&T,1.0,12.0364,13.24,1.58,lightspeed,true
2024-12-13,stow,stow,stow,f,Kids Spag Bol,1.0,12.0182,13.22,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Patron Reposado,1.0,12.0182,13.22,3.0441,recipe,true
2024-12-13,stow,stow,stow,b,Seadrift Coast Non-alc G&T,1.0,12.0182,13.22,2.6518,recipe,true
2024-12-13,stow,stow,stow,b,Tanqueray 10 Gin,1.0,12.0182,13.22,3.51,recipe,true
2024-12-13,stow,stow,stow,f,Fresh Salad D,1.0,11.8182,13.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Kids Nuggets & Chips,1.0,11.8182,13.0,2.2427,recipe,true
2024-12-13,stow,stow,stow,b,Virgin Margy,1.0,11.1091,12.22,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Tito's Handmade Vodka,1.0,11.0909,12.2,2.94,recipe,true
2024-12-13,stow,stow,stow,b,+$3 Premium Spirit,4.0,10.9091,12.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Four Pillars Rare Dry,1.0,10.9091,12.0,3.096,recipe,true
2024-12-13,stow,stow,stow,f,Kids Nuggets D,1.0,10.9091,12.0,2.2427,recipe,true
2024-12-13,stow,stow,stow,b,Version Two Sparkling - Regular,2.0,10.9091,12.0,3.5334,recipe,true
2024-12-13,stow,stow,stow,b,Corona,1.0,10.0,11.0,2.5713,recipe,true
2024-12-13,stow,stow,stow,b,Fireball,1.0,10.0,11.0,1.9183,recipe,true
2024-12-13,stow,stow,stow,b,Belvedere Vodka,1.0,9.8182,10.8,2.6475,recipe,true
2024-12-13,stow,stow,stow,f,Extra Slider,1.0,8.3182,9.15,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Stow Soda - Passionfruit,1.0,7.4,8.14,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Staff Pizza $5,1.0,4.5455,5.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Ginger Ale,1.0,3.7,4.07,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Pepsi Max Glass,1.0,3.7,4.07,1.31,recipe,true
2024-12-13,stow,stow,stow,f,Swap for Sweet Potato Fries,2.0,3.6636,4.03,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Pepsi Glass,1.0,3.6364,4.0,1.31,recipe,true
2024-12-13,stow,stow,stow,f,Aioli Dipping Sauce,32.0,3.2182,3.54,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Fever-Tree Mediterannean  [mixer],3.0,2.7818,3.06,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Side Guac,3.0,2.7818,3.06,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Fever-Tree Light Tonic [mixer],2.0,1.8545,2.04,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Extra Blue Cheese Dip,2.0,1.8182,2.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Jalapeños,1.0,0.9273,1.02,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Side Gravy,1.0,0.9273,1.02,0.3008,recipe,true
2024-12-13,stow,stow,stow,f,Side Spicy Salsa,1.0,0.9273,1.02,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,BBQ Dipping Sauce,1.0,0.4636,0.51,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Tomato Dipping Sauce,7.0,0.4545,0.5,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,1 Glass,3.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,2 Glasses,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,f,Add Parmesan,4.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Cucumber,3.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Dirty,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Easy Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Gluten-free [Corn Tortillas],1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Ice,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Jug of Water,5.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Lemon,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Lime,6.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Lime Wedge,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Make It A Burrito Bowl [gluten-free],3.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Anchovies,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No BBQ Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Bacon,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Beans,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Burger Sauce,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Cabanossi,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Cheese (Make It Dairy-Free),1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Cheese [dairy-free],1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Dipping Sauce,5.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Glasses Needed,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Ice,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Jalapeños,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Lime,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Mushroom,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Olives,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Onion,7.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Pepperoni,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Pickle,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Pico de Gallo,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Pineapple,3.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Sliced Tomato,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Spiced Mayo,3.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,No Tomato,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Olive,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,On The Rocks,7.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Orange,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Send Kids Food ASAP,2.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Soda [mixer],6.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Tonic [mixer],1.0,0.0,0.0,0.0,lightspeed,true
2024-12-13,stow,stow,stow,b,Vegan Cheese [make it dairy-free],2.0,0.0,0.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Meatlovers,8.0,163.9727,180.37,53.92,recipe,true
2024-12-14,mari,mari,mari,f,Family Super House Special,6.0,155.9091,171.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Hawaiian,8.0,149.4,164.34,26.5256,recipe,true
2024-12-14,mari,mari,mari,f,Regular Margherita,11.0,144.0545,158.46,22.3641,recipe,true
2024-12-14,mari,mari,mari,f,Large Pepperoni,7.0,132.1818,145.4,30.527,recipe,true
2024-12-14,mari,mari,mari,f,Large House Special,6.0,117.2727,129.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Uber Margherita [Dine-in],6.0,110.6364,121.7,16.272,recipe,true
2024-12-14,mari,mari,mari,f,Family Half Half,5.0,109.0909,120.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,"Regular No Chorizo, No Cry [Dine-in]",5.0,105.9636,116.56,13.2075,recipe,true
2024-12-14,mari,mari,mari,f,Family  Pepperoni,4.0,102.8182,113.1,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Little Italy [Dine-in],5.0,101.3455,111.48,20.8275,recipe,true
2024-12-14,mari,mari,mari,f,Large Bubba Gump,5.0,100.6909,110.76,27.503,recipe,true
2024-12-14,mari,mari,mari,f,Regular Hawaiian,7.0,95.0091,104.51,22.904,recipe,true
2024-12-14,mari,mari,mari,f,Family House Special,4.0,94.5455,104.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Margherita,5.0,89.6636,98.63,11.636,recipe,true
2024-12-14,mari,mari,mari,f,Large BBQ Chicken Pizza,4.0,80.9091,89.0,16.444,recipe,true
2024-12-14,mari,mari,mari,f,Family Little Italy,3.0,80.1727,88.19,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Super House Special,5.0,79.3818,87.32,23.0935,recipe,true
2024-12-14,mari,mari,mari,f,Family Vegetarian,3.0,70.9091,78.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Margherita,3.0,67.9,74.69,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Pepperoni,4.0,66.3909,73.03,10.7968,recipe,true
2024-12-14,mari,mari,mari,f,Family Pepperoni,3.0,66.2,72.82,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Uber Margherita,3.0,65.8455,72.43,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Sanchez [Dine-in],3.0,63.0818,69.39,11.8356,recipe,true
2024-12-14,mari,mari,mari,f,Regular New Yorker [Dine-in],3.0,54.8545,60.34,7.9197,recipe,true
2024-12-14,mari,mari,mari,f,Garlic Bread,12.0,54.8091,60.29,17.8524,recipe,true
2024-12-14,mari,mari,mari,f,Lychee Martini PartyJar (6),1.0,54.5455,60.0,20.17,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Tandoori Chicken,2.0,53.1636,58.48,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family The Deli,2.0,52.7273,58.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Uber Margherita,3.0,52.1091,57.32,13.152,recipe,true
2024-12-14,mari,mari,mari,f,Regular Little Italy,3.0,52.1091,57.32,14.2743,recipe,true
2024-12-14,mari,mari,mari,f,Family Hawaiian,2.0,48.3636,53.2,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Meatlovers,3.0,46.3636,51.0,13.0176,recipe,true
2024-12-14,mari,mari,mari,f,"Large No Chorizo, No Cry",2.0,45.8455,50.43,10.9338,recipe,true
2024-12-14,mari,mari,mari,f,Large Super House Special,2.0,41.8182,46.0,15.2354,recipe,true
2024-12-14,mari,mari,mari,f,Large Roma Special,2.0,40.0,44.0,11.2042,recipe,true
2024-12-14,mari,mari,mari,f,Delivery Fee [Me&U],10.0,36.9727,40.67,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Mexicana,2.0,32.7273,36.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Super Veg,2.0,31.8182,35.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Bubba Gump,2.0,31.7909,34.97,7.2762,recipe,true
2024-12-14,mari,mari,mari,f,Regular House Special,2.0,31.1545,34.27,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Cheesy Garlic Bread,5.0,27.3455,30.08,9.0135,recipe,true
2024-12-14,mari,mari,mari,f,Family BBQ Chicken Pizza,1.0,26.2636,28.89,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Super Veg,1.0,25.8909,28.48,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Prawn Hub,1.0,25.8818,28.47,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Delivery Fee - Freshwater / Queenscliff,7.0,25.4545,28.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Bubba Gump,1.0,25.4545,28.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Meatlovers,1.0,25.4545,28.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Paddock,1.0,25.4545,28.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Cosmopolitan,1.0,22.7273,25.0,7.041,recipe,true
2024-12-14,mari,mari,mari,f,Large Garlic Cheese Pizza,2.0,22.7273,25.0,4.9952,recipe,true
2024-12-14,mari,mari,mari,f,Large Little Italy,1.0,22.7273,25.0,7.3904,recipe,true
2024-12-14,mari,mari,mari,f,Large Tandoori Chicken,1.0,22.7273,25.0,3.1928,recipe,true
2024-12-14,mari,mari,mari,f,Large The Deli Pizza,1.0,22.7273,25.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Family Napoletana,1.0,21.8182,24.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Mexicana,1.0,21.8182,24.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Hail Africa [Dine-in],1.0,21.2818,23.41,2.8225,recipe,true
2024-12-14,mari,mari,mari,f,Fettuccine Boscaiola,2.0,20.3455,22.38,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Super Veg,1.0,20.3364,22.37,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Large Paddock,1.0,20.1636,22.18,5.1033,recipe,true
2024-12-14,mari,mari,mari,f,Gluten-free Pepperoni,1.0,20.0,22.0,7.4769,recipe,true
2024-12-14,mari,mari,mari,f,Large Southern Lamb,1.0,20.0,22.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Truffalo Soldier [Dine-in],1.0,20.0,22.0,3.068,recipe,true
2024-12-14,mari,mari,mari,f,Gluten-free New Yorker,1.0,19.4182,21.36,7.9151,recipe,true
2024-12-14,mari,mari,mari,f,Regular Super House Special [Dine-in],1.0,19.0909,21.0,4.0262,recipe,true
2024-12-14,mari,mari,mari,f,Family Garlic Cheese Pizza,1.0,18.1818,20.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Gluten-free BBQ Chicken Pizza,1.0,18.1818,20.0,7.2979,recipe,true
2024-12-14,mari,mari,mari,f,Gluten-free Roma Special,1.0,18.1818,20.0,8.3656,recipe,true
2024-12-14,mari,mari,mari,f,Regular Truffalo Soldier,1.0,18.1818,20.0,3.6606,recipe,true
2024-12-14,mari,mari,mari,f,Regular Sorrento,1.0,17.2727,19.0,4.0074,recipe,true
2024-12-14,mari,mari,mari,f,Regular Southern Lamb,1.0,17.2727,19.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Regular Tandoori Chicken,1.0,17.2727,19.0,2.0367,recipe,true
2024-12-14,mari,mari,mari,f,Gluten-free Uber Margherita,1.0,15.7273,17.3,7.4934,recipe,true
2024-12-14,mari,mari,mari,f,Regular BBQ Chicken Pizza,1.0,15.4545,17.0,3.0876,recipe,true
2024-12-14,mari,mari,mari,f,Coke 1.25L,3.0,15.0,16.5,11.07,recipe,true
2024-12-14,mari,mari,mari,f,Gluten-free Margherita,1.0,14.7909,16.27,5.9848,recipe,true
2024-12-14,mari,mari,mari,f,Regular Uber Margherita,1.0,12.9364,14.23,3.3046,recipe,true
2024-12-14,mari,mari,mari,f,Coke Can,3.0,10.9091,12.0,5.67,recipe,true
2024-12-14,mari,mari,mari,f,Regular Garlic Cheese Pizza,1.0,8.1818,9.0,1.5021,recipe,true
2024-12-14,mari,mari,mari,f,Add Prawns,2.0,5.5,6.05,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Coke Zero 1.25L,1.0,5.0,5.5,3.09,recipe,true
2024-12-14,mari,mari,mari,f,1/2 Mexicana,2.0,3.6364,4.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Pepperoni,2.0,3.6364,4.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Coke Zero Can,1.0,3.6364,4.0,1.89,recipe,true
2024-12-14,mari,mari,mari,f,Add Bacon,2.0,2.7273,3.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Vegan Cheese [Pizza],1.0,2.7273,3.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Cosmopolitan,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Sanchez,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Southern Lamb,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Super House,1.0,2.2727,2.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Sour Cream,2.0,1.8545,2.04,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Pineapple,2.0,1.8364,2.02,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Ham,2.0,1.8182,2.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Olives,2.0,1.8182,2.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Chicken,1.0,1.7545,1.93,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Hawaiian,3.0,1.3636,1.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Capsicum,1.0,0.9273,1.02,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Anchovies,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Cabanossi,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Chilli,2.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Garlic,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Jalapenos,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Spanish Onion,1.0,0.9091,1.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,1/2 Pepperoni,1.0,0.4545,0.5,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Mushrooms,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-14,mari,mari,mari,f,Add Onion,1.0,0.0,0.0,0.0,lightspeed,true
2024-12-14,stow,stow,stow,b,Classic Margarita,35.0,548.7364,603.61,146.034,recipe,true
2024-12-14,stow,stow,stow,f,American Standard Burger,21.0,295.2273,324.75,122.6463,recipe,true
2024-12-14,stow,stow,stow,b,Stone & Wood - Pint,17.0,231.8182,255.0,75.1553,recipe,true
2024-12-14,stow,stow,stow,b,Lychee Martini,13.0,219.5364,241.49,50.8014,recipe,true
2024-12-14,stow,stow,stow,b,Stow Spritz,16.0,213.8273,235.21,41.4368,recipe,true
2024-12-14,stow,stow,stow,f,Sensei Calamari,12.0,198.6182,218.48,27.1536,recipe,true
2024-12-14,stow,stow,stow,b,Grifter Pale - Schooner,26.0,195.9,215.49,64.5424,recipe,true
2024-12-14,stow,stow,stow,b,Fresh is Best Lager - Schooner,24.0,194.7364,214.21,43.3392,recipe,true
2024-12-14,stow,stow,stow,b,Jalapeño Marg,10.0,193.5091,212.86,38.458,recipe,true
2024-12-14,stow,stow,stow,b,Hill People Oat Cream - Schooner,15.0,187.1273,205.84,50.48,lightspeed,true
2024-12-14,stow,stow,stow,b,Open Price,1.0,181.8182,200.0,0.0,lightspeed,true
